Realisation number,Time,x
1.0,237.18,0.6856188583354846
1.0,237.19,0.6654159117507547
1.0,237.2,0.6752994468063165
1.0,237.21,0.686524896353887
1.0,237.22,0.6900084511736451
1.0,237.23,0.6737960229093899
1.0,237.24,0.6912723371559475
1.0,237.25,0.6919721145259696
1.0,237.26,0.6849034200597585
1.0,237.27,0.6692784095906594
1.0,237.28,0.6781259472114276
1.0,237.29,0.6718950458122411
1.0,237.3,0.6721807585879019
1.0,237.31,0.6592580224738891
1.0,237.32,0.6698390040402573
1.0,237.33,0.6463140676891055
1.0,237.34,0.6390121408709398
1.0,237.35,0.648120777178482
1.0,237.36,0.6320598753234855
1.0,237.37,0.6343101160184337
1.0,237.38,0.623448444691805
1.0,237.39,0.628119719396159
1.0,237.4,0.6367894545454114
1.0,237.41,0.6330418935483865
1.0,237.42,0.6289821209341605
1.0,237.43,0.6241979936531259
1.0,237.44,0.6300092049087217
1.0,237.45,0.6289534824471099
1.0,237.46,0.6432099538897256
1.0,237.47,0.6298960124909763
1.0,237.48,0.632052733715209
1.0,237.49,0.6417442905780876
1.0,237.5,0.625253618637906
1.0,237.51,0.6207762581170081
1.0,237.52,0.6136574929477349
1.0,237.53,0.6148876159429331
1.0,237.54,0.6101310249094506
1.0,237.55,0.5958932338048456
1.0,237.56,0.5865641075573504
1.0,237.57,0.5981035845408296
1.0,237.58,0.5950790265888044
1.0,237.59,0.6023516700083926
1.0,237.6,0.6201649131060928
1.0,237.61,0.6345834294609062
1.0,237.62,0.6371834249409449
1.0,237.63,0.63007245928913
1.0,237.64,0.6349913819529872
1.0,237.65,0.6229120053222577
1.0,237.66,0.6372143239230801
1.0,237.67,0.6324715477298357
1.0,237.68,0.6214326134082439
1.0,237.69,0.6300902607104966
1.0,237.7,0.617505022262182
1.0,237.71,0.6131725528424913
1.0,237.72,0.6160758114386915
1.0,237.73,0.622316238689955
1.0,237.74,0.6339289112000112
1.0,237.75,0.6218090939642531
1.0,237.76,0.6157305997611197
1.0,237.77,0.6166187651349132
1.0,237.78,0.5904299351393426
1.0,237.79,0.5814072157364942
1.0,237.8,0.5683739853037463
1.0,237.81,0.5548223284535477
1.0,237.82,0.5630486128360048
1.0,237.83,0.5670437561767461
1.0,237.84,0.585761953886185
1.0,237.85,0.6004118469371507
1.0,237.86,0.6147524253172194
1.0,237.87,0.6295128921221844
1.0,237.88,0.6172997250794279
1.0,237.89,0.6191423115955662
1.0,237.9,0.6047176019562461
1.0,237.91,0.6023307719742075
1.0,237.92,0.5942905508512166
1.0,237.93,0.5978315333687941
1.0,237.94,0.6197796045211673
1.0,237.95,0.6085345710926884
1.0,237.96,0.6183034941582651
1.0,237.97,0.6164864754955401
1.0,237.98,0.6247230296591554
1.0,237.99,0.621762195546387
1.0,238.0,0.6167084236622096
1.0,238.01,0.6211042205665142
1.0,238.02,0.6190040196239731
1.0,238.03,0.5949730611934697
1.0,238.04,0.60277164353717
1.0,238.05,0.6147569855010396
1.0,238.06,0.6156725011462143
1.0,238.07,0.6185111293483784
1.0,238.08,0.6320769525368487
1.0,238.09,0.6525031783358601
1.0,238.1,0.6514592648915905
1.0,238.11,0.6510055086418121
1.0,238.12,0.6450498825014422
1.0,238.13,0.6400925740282902
1.0,238.14,0.6528883020098455
1.0,238.15,0.6610777301931504
1.0,238.16,0.6740437829621201
1.0,238.17,0.6741410616874315
1.0,238.18,0.6786331026180887
1.0,238.19,0.6764337823047357
1.0,238.2,0.6791827183464579
1.0,238.21,0.6634515065588287
1.0,238.22,0.6553412569777656
1.0,238.23,0.6621055650947366
1.0,238.24,0.6712546440111832
1.0,238.25,0.672883483707558
1.0,238.26,0.6787680225752312
1.0,238.27,0.6715654646681307
1.0,238.28,0.6712182077262865
1.0,238.29,0.6777617330122021
1.0,238.3,0.6784350140391587
1.0,238.31,0.6654550909098487
1.0,238.32,0.6766969941939789
1.0,238.33,0.6645263696703286
1.0,238.34,0.6759299486745537
1.0,238.35,0.681127775311018
1.0,238.36,0.6890837035277451
1.0,238.37,0.690936491720833
1.0,238.38,0.7004656483702651
1.0,238.39,0.7016056538702053
1.0,238.4,0.7018787097020788
1.0,238.41,0.7088999067581275
1.0,238.42,0.7172135873388819
1.0,238.43,0.7166483875188463
1.0,238.44,0.7202657392029211
1.0,238.45,0.7089341291401299
1.0,238.46,0.7207607818651306
1.0,238.47,0.7174929774302493
1.0,238.48,0.7292272980322281
1.0,238.49,0.7288166002579353
1.0,238.5,0.7451047106902561
1.0,238.51,0.7395163867472617
1.0,238.52,0.7473483677083959
1.0,238.53,0.7372760982418197
1.0,238.54,0.7432129054520501
1.0,238.55,0.7363145120231283
1.0,238.56,0.7507564648479393
1.0,238.57,0.7519457277591359
1.0,238.58,0.7509985206758829
1.0,238.59,0.7373889983957279
1.0,238.6,0.7299318380814034
1.0,238.61,0.7311902641129354
1.0,238.62,0.7234229925508039
1.0,238.63,0.6973159498119277
1.0,238.64,0.6940345790273141
1.0,238.65,0.7075464701549057
1.0,238.66,0.7212586918239655
1.0,238.67,0.724284540933215
1.0,238.68,0.7147846853077559
1.0,238.69,0.7165267684460532
1.0,238.7,0.7166410822444834
1.0,238.71,0.7253122073753585
1.0,238.72,0.7383336919077166
1.0,238.73,0.7360997436419513
1.0,238.74,0.7471051503801389
1.0,238.75,0.7565515454398287
1.0,238.76,0.7468918090604336
1.0,238.77,0.7327029681370523
1.0,238.78,0.7262540577714759
1.0,238.79,0.7200227098486558
1.0,238.8,0.7139797064798166
1.0,238.81,0.6915428574377548
1.0,238.82,0.6962661586082656
1.0,238.83,0.6938796865833492
1.0,238.84,0.6995983917017375
1.0,238.85,0.6958251374636568
1.0,238.86,0.6972333846855976
1.0,238.87,0.713598220080554
1.0,238.88,0.7027167141802624
1.0,238.89,0.6938527154091314
1.0,238.9,0.6928439154778041
1.0,238.91,0.6978444416065342
1.0,238.92,0.6941363733038808
1.0,238.93,0.6895386247965613
1.0,238.94,0.6919264862164258
1.0,238.95,0.6903095356951099
1.0,238.96,0.6958046143373278
1.0,238.97,0.7010556251939901
1.0,238.98,0.7067458233956255
1.0,238.99,0.7017788420972607
1.0,239.0,0.6956338256886441
1.0,239.01,0.7057260040949154
1.0,239.02,0.7097385103105003
1.0,239.03,0.7054378230427649
1.0,239.04,0.6862829974023925
1.0,239.05,0.6784072353473231
1.0,239.06,0.6927322073300192
1.0,239.07,0.6871389786885671
1.0,239.08,0.6981860312552087
1.0,239.09,0.7112784834343582
1.0,239.1,0.7099317624065801
1.0,239.11,0.723491399954794
1.0,239.12,0.7099340468734028
1.0,239.13,0.7065164626758345
1.0,239.14,0.7131634400905378
1.0,239.15,0.7017721568868002
1.0,239.16,0.7085380559083571
1.0,239.17,0.7094227165800588
1.0,239.18,0.7014391916023663
1.0,239.19,0.6961763674574636
1.0,239.2,0.6924483759294535
1.0,239.21,0.6931307892474664
1.0,239.22,0.6880384370313495
1.0,239.23,0.6829572470294467
1.0,239.24,0.6862812835512783
1.0,239.25,0.68329464270189
1.0,239.26,0.6866159432783528
1.0,239.27,0.6890194888443749
1.0,239.28,0.6862625378720942
1.0,239.29,0.6897668317324125
1.0,239.3,0.7094086131827118
1.0,239.31,0.7165494226389365
1.0,239.32,0.7006934769827147
1.0,239.33,0.6979049687755572
1.0,239.34,0.7122504840265095
1.0,239.35,0.7291340628640623
1.0,239.36,0.7301501503548132
1.0,239.37,0.7350218916524981
1.0,239.38,0.7349364084180877
1.0,239.39,0.7282008706024756
1.0,239.4,0.7148121906423631
1.0,239.41,0.7041562840051293
1.0,239.42,0.7170197874856395
1.0,239.43,0.7238059433497817
1.0,239.44,0.7336243306293755
1.0,239.45,0.7444139802857436
1.0,239.46,0.7364094971598907
1.0,239.47,0.7455291169644968
1.0,239.48,0.723160432724195
1.0,239.49,0.7173840677560461
1.0,239.5,0.7291035865312315
1.0,239.51,0.7502854859457254
1.0,239.52,0.7733150659024066
1.0,239.53,0.7709352960959548
1.0,239.54,0.7616516072800067
1.0,239.55,0.757172828319886
1.0,239.56,0.7596130554177315
1.0,239.57,0.7384989784414852
1.0,239.58,0.7495917266516551
1.0,239.59,0.7360373638258604
1.0,239.6,0.7361759595905014
1.0,239.61,0.737712380367836
1.0,239.62,0.7306204404115793
1.0,239.63,0.7190842834992318
1.0,239.64,0.7044753869097834
1.0,239.65,0.6889164288122274
1.0,239.66,0.68544680215751
1.0,239.67,0.6892856747875516
1.0,239.68,0.6813351110337159
1.0,239.69,0.6781750459111416
1.0,239.7,0.6963210296223937
1.0,239.71,0.6764461691703824
1.0,239.72,0.6801046115351626
1.0,239.73,0.6842940684136045
1.0,239.74,0.6771427180357097
1.0,239.75,0.6711294222002803
1.0,239.76,0.6733548712892502
1.0,239.77,0.6811621122376451
1.0,239.78,0.668398919433819
1.0,239.79,0.6613755090649955
1.0,239.8,0.6578169439677192
1.0,239.81,0.6576933993241896
1.0,239.82,0.6664245374436529
1.0,239.83,0.6656765561986904
1.0,239.84,0.656834422246419
1.0,239.85,0.65620756498532
1.0,239.86,0.6601162694990907
1.0,239.87,0.6792792450064563
1.0,239.88,0.6700718890395756
1.0,239.89,0.6764801672860414
1.0,239.9,0.6866926585331554
1.0,239.91,0.6911819689935551
1.0,239.92,0.6954191252380879
1.0,239.93,0.6983211568231118
1.0,239.94,0.7062492205508687
1.0,239.95,0.7056537977196097
1.0,239.96,0.7107798089427191
1.0,239.97,0.6980168129805081
1.0,239.98,0.6996147436016782
1.0,239.99,0.6996244512454491
1.0,240.0,0.7169318460212043
1.0,240.01,0.7161708421066636
1.0,240.02,0.7216004208987903
1.0,240.03,0.7257286172229578
1.0,240.04,0.7333800810993542
1.0,240.05,0.7382841547753456
1.0,240.06,0.7389825392334157
1.0,240.07,0.7206860803945438
1.0,240.08,0.7154256397026121
1.0,240.09,0.7132966585803006
1.0,240.1,0.7054172998175725
1.0,240.11,0.714507679779348
1.0,240.12,0.6985825469329623
1.0,240.13,0.695883566703128
1.0,240.14,0.6832729322737155
1.0,240.15,0.6891110740942292
1.0,240.16,0.6965149561176005
1.0,240.17,0.6954385197085411
1.0,240.18,0.6916600619649768
1.0,240.19,0.6917159504115947
1.0,240.2,0.691342735707535
1.0,240.21,0.6830308151233816
1.0,240.22,0.6621506831185429
1.0,240.23,0.6519916487077555
1.0,240.24,0.650632390624744
1.0,240.25,0.6505472119479392
1.0,240.26,0.6545261200267803
1.0,240.27,0.6534178536625782
1.0,240.28,0.6599955731141504
1.0,240.29,0.6571759603182227
1.0,240.3,0.6570052003983428
1.0,240.31,0.6697841473183704
1.0,240.32,0.6644907180011045
1.0,240.33,0.6723853608876171
1.0,240.34,0.6642551889967281
1.0,240.35,0.6555017184637957
1.0,240.36,0.6469855109010981
1.0,240.37,0.6561533472091764
1.0,240.38,0.6590590955118818
1.0,240.39,0.6372790643758164
1.0,240.4,0.6274570043418715
1.0,240.41,0.639711084429283
1.0,240.42,0.6614453033756952
1.0,240.43,0.6720518818027192
1.0,240.44,0.6841473688108699
1.0,240.45,0.6747870014579075
1.0,240.46,0.6807383256664471
1.0,240.47,0.67421976406657
1.0,240.48,0.6781597857411538
1.0,240.49,0.6641581678852494
1.0,240.5,0.6700241250003478
1.0,240.51,0.6573567305654807
1.0,240.52,0.6627125630987941
1.0,240.53,0.6610667977662474
1.0,240.54,0.6584647014784091
1.0,240.55,0.6619290281292293
1.0,240.56,0.677717140635572
1.0,240.57,0.6749548742256878
1.0,240.58,0.6586711512068127
1.0,240.59,0.6576674069166195
1.0,240.6,0.640994392879862
1.0,240.61,0.6467836946887807
1.0,240.62,0.6636183173862344
1.0,240.63,0.688402928609398
1.0,240.64,0.6734479027314005
1.0,240.65,0.6692555462677305
1.0,240.66,0.6560206683658949
1.0,240.67,0.6426938175707975
1.0,240.68,0.6335895219787901
1.0,240.69,0.6274664731961392
1.0,240.7,0.6191910071624634
1.0,240.71,0.6229130085551304
1.0,240.72,0.6322436216033706
1.0,240.73,0.6240858886326016
1.0,240.74,0.6399564270977883
1.0,240.75,0.643356552292576
1.0,240.76,0.6528592494079581
1.0,240.77,0.6510996625971034
1.0,240.78,0.6370127542846816
1.0,240.79,0.6406091424409729
1.0,240.8,0.6351290451033966
1.0,240.81,0.6273433209929227
1.0,240.82,0.6195840776360642
1.0,240.83,0.6217941100215179
1.0,240.84,0.6302442694178002
1.0,240.85,0.6246541531357926
1.0,240.86,0.6254740817794766
1.0,240.87,0.6178513525448397
1.0,240.88,0.6215535297336813
1.0,240.89,0.625488534606621
1.0,240.9,0.6312372704289073
1.0,240.91,0.6303173447976166
1.0,240.92,0.6251097408002814
1.0,240.93,0.6145233710992466
1.0,240.94,0.6118822722305701
1.0,240.95,0.6154152433076616
1.0,240.96,0.598258358596775
1.0,240.97,0.6000230555455865
1.0,240.98,0.5989323732877027
1.0,240.99,0.6104262433518608
1.0,241.0,0.6140443885022304
1.0,241.01,0.6042085104088797
1.0,241.02,0.6268717234857394
1.0,241.03,0.6202574262811619
1.0,241.04,0.6216940577946996
1.0,241.05,0.6145054466758422
1.0,241.06,0.6102453570587766
1.0,241.07,0.6069929646754989
1.0,241.08,0.603275679488869
1.0,241.09,0.6063235365559766
1.0,241.1,0.6033833197649515
1.0,241.11,0.614891086232815
1.0,241.12,0.6123600033445376
1.0,241.13,0.6198866586143472
1.0,241.14,0.627718668506693
1.0,241.15,0.6285042196320011
1.0,241.16,0.6022371229302361
1.0,241.17,0.5965436158281334
1.0,241.18,0.6000398739462488
1.0,241.19,0.5978131581788793
1.0,241.2,0.5974715849543889
1.0,241.21,0.5814846479053029
1.0,241.22,0.580097261305077
1.0,241.23,0.5891062848366542
1.0,241.24,0.5767492486262664
1.0,241.25,0.5669126763402486
1.0,241.26,0.5673753554524253
1.0,241.27,0.556390661364422
1.0,241.28,0.5605919336909824
1.0,241.29,0.5666552400973701
1.0,241.3,0.5779531774148334
1.0,241.31,0.5774281325871112
1.0,241.32,0.5828569189091892
1.0,241.33,0.5820115924986392
1.0,241.34,0.5924443123754215
1.0,241.35,0.5969999010224046
1.0,241.36,0.5858457065654755
1.0,241.37,0.586098699416488
1.0,241.38,0.5727384096779605
1.0,241.39,0.5998913299930752
1.0,241.4,0.5788207704847292
1.0,241.41,0.5832610711906858
1.0,241.42,0.5675860669754726
1.0,241.43,0.5627382775768388
1.0,241.44,0.5592054357481159
1.0,241.45,0.5582642813145741
1.0,241.46,0.5681688141682351
1.0,241.47,0.5691458116275689
1.0,241.48,0.5739545469743539
1.0,241.49,0.5918950224589147
1.0,241.5,0.5831097949394561
1.0,241.51,0.59563593097747
1.0,241.52,0.6019466192011665
1.0,241.53,0.6060457260978129
1.0,241.54,0.6032807409029104
1.0,241.55,0.5935596387712095
1.0,241.56,0.5930507154486183
1.0,241.57,0.6042037589250827
1.0,241.58,0.602200318986348
1.0,241.59,0.5902792680172098
1.0,241.6,0.6006576386275775
1.0,241.61,0.5973678413977563
1.0,241.62,0.5923408758044084
1.0,241.63,0.5865933403520163
1.0,241.64,0.5787343173935443
1.0,241.65,0.5780407263373004
1.0,241.66,0.5803873221121408
1.0,241.67,0.5817410395861511
1.0,241.68,0.5863822885729097
1.0,241.69,0.5783839618672099
1.0,241.7,0.5739551990595405
1.0,241.71,0.585809241457383
1.0,241.72,0.5887698888316198
1.0,241.73,0.5955769755976047
1.0,241.74,0.6138453952231322
1.0,241.75,0.6159199248670236
1.0,241.76,0.6125780838962998
1.0,241.77,0.5999933105789813
1.0,241.78,0.5971263275931065
1.0,241.79,0.6004128806343056
1.0,241.8,0.6116066368562002
1.0,241.81,0.6147314723935708
1.0,241.82,0.6118871333769498
1.0,241.83,0.6185417470500327
1.0,241.84,0.620662068949013
1.0,241.85,0.6241947920465806
1.0,241.86,0.6309098298815643
1.0,241.87,0.6303435089030769
1.0,241.88,0.6273404274107698
1.0,241.89,0.6107484498330232
1.0,241.9,0.6056111990750735
1.0,241.91,0.6007161161936007
1.0,241.92,0.6125328617142369
1.0,241.93,0.6115019066802545
1.0,241.94,0.6029988722756667
1.0,241.95,0.6031680324447445
1.0,241.96,0.5775549939675715
1.0,241.97,0.5786970531877313
1.0,241.98,0.5772551184266292
1.0,241.99,0.577873902755793
1.0,242.0,0.5748635053290644
1.0,242.01,0.5747786590716325
1.0,242.02,0.5695246736789774
1.0,242.03,0.5778879984886666
1.0,242.04,0.5839039483216311
1.0,242.05,0.5981341137209634
1.0,242.06,0.6059298763349575
1.0,242.07,0.61244183549588
1.0,242.08,0.6107886594528622
1.0,242.09,0.5967717475832335
1.0,242.1,0.5983945302785943
1.0,242.11,0.6089343446894054
1.0,242.12,0.6107332406055864
1.0,242.13,0.6165326020772705
1.0,242.14,0.6299893797901209
1.0,242.15,0.6313202148576432
1.0,242.16,0.6283523066967661
1.0,242.17,0.6406210709865175
1.0,242.18,0.6356119301236604
1.0,242.19,0.6500162781424778
1.0,242.2,0.6356955248153509
1.0,242.21,0.6287623928107251
1.0,242.22,0.6255607357408447
1.0,242.23,0.6269751928774021
1.0,242.24,0.6455751587281858
1.0,242.25,0.6338910380609091
1.0,242.26,0.6404658969405248
1.0,242.27,0.6352064521192287
1.0,242.28,0.6419615315253108
1.0,242.29,0.6330407788842198
1.0,242.3,0.6360188957344508
1.0,242.31,0.6309357086196147
1.0,242.32,0.6470991315702541
1.0,242.33,0.6370245403842766
1.0,242.34,0.6460212876456839
1.0,242.35,0.6358424631750274
1.0,242.36,0.6315092846186062
1.0,242.37,0.6400699001127025
1.0,242.38,0.6457200602383473
1.0,242.39,0.6433641989637848
1.0,242.4,0.6322964424147808
1.0,242.41,0.6299951787024275
1.0,242.42,0.6323668722403536
1.0,242.43,0.6307595909655691
1.0,242.44,0.6316330929736196
1.0,242.45,0.6242977095942206
1.0,242.46,0.6252643147777823
1.0,242.47,0.6292069041988659
1.0,242.48,0.6139272141162893
1.0,242.49,0.5893502269421863
1.0,242.5,0.5825074189389762
1.0,242.51,0.5712991162464002
1.0,242.52,0.5749703957917851
1.0,242.53,0.5790094501755347
1.0,242.54,0.5741224519757312
1.0,242.55,0.5521640914210698
1.0,242.56,0.5501622255769331
1.0,242.57,0.5506710417239016
1.0,242.58,0.5554934962566264
1.0,242.59,0.5569022375283634
1.0,242.6,0.5648199994390285
1.0,242.61,0.5766200482918564
1.0,242.62,0.5614561637804805
1.0,242.63,0.5572581676435435
1.0,242.64,0.5640240280510641
1.0,242.65,0.5744145576152411
1.0,242.66,0.5721879069677986
1.0,242.67,0.5817906815774829
1.0,242.68,0.595905584651822
1.0,242.69,0.6011643267667424
1.0,242.7,0.6179230321101817
1.0,242.71,0.6250498481829698
1.0,242.72,0.6258955807385224
1.0,242.73,0.6331604788365194
1.0,242.74,0.636976577432455
1.0,242.75,0.6492039916691357
1.0,242.76,0.664329623332667
1.0,242.77,0.6499857032985904
1.0,242.78,0.6532733129665397
1.0,242.79,0.6426437332751211
1.0,242.8,0.6591286750978559
1.0,242.81,0.6672784717826011
1.0,242.82,0.6781653270128118
1.0,242.83,0.6738459428974752
1.0,242.84,0.6738940802771919
1.0,242.85,0.6868518522332759
1.0,242.86,0.6799793788635515
1.0,242.87,0.674972465639738
1.0,242.88,0.6691797830596321
1.0,242.89,0.6705655828690292
1.0,242.9,0.6620657403923453
1.0,242.91,0.6695612266641962
1.0,242.92,0.6725831635636796
1.0,242.93,0.6521172210000078
1.0,242.94,0.6373804966621094
1.0,242.95,0.6319777990669635
1.0,242.96,0.6335299170104702
1.0,242.97,0.6289849154770178
1.0,242.98,0.6254372496321786
1.0,242.99,0.6228445451013548
1.0,243.0,0.6267636046922156
1.0,243.01,0.6259666423073854
1.0,243.02,0.6386208810584271
1.0,243.03,0.6435401211371229
1.0,243.04,0.6623556310124095
1.0,243.05,0.6585135578005606
1.0,243.06,0.6507240040607122
1.0,243.07,0.6412702969367672
1.0,243.08,0.6568812335710215
1.0,243.09,0.6503173203470785
1.0,243.1,0.6590414653898781
1.0,243.11,0.6708746646718882
1.0,243.12,0.6554621734924332
1.0,243.13,0.6715588147838811
1.0,243.14,0.678979914826588
1.0,243.15,0.6796581305422486
1.0,243.16,0.6760507409297714
1.0,243.17,0.6853046586392523
1.0,243.18,0.6767275257592864
1.0,243.19,0.6734500703749114
1.0,243.2,0.6869509571238389
1.0,243.21,0.6798716183165238
1.0,243.22,0.6963908846289726
1.0,243.23,0.690005553693068
1.0,243.24,0.6892069959338227
1.0,243.25,0.7118513958579009
1.0,243.26,0.7172895916815764
1.0,243.27,0.7122288277544088
1.0,243.28,0.7208247510817858
1.0,243.29,0.7445725115876467
1.0,243.3,0.7462330882855057
1.0,243.31,0.742261524324322
1.0,243.32,0.7453636690350385
1.0,243.33,0.7500945756460946
1.0,243.34,0.7520781652367764
1.0,243.35,0.7552633597121456
1.0,243.36,0.7419932895796695
1.0,243.37,0.7570056512170286
1.0,243.38,0.7566656140980477
1.0,243.39,0.7734530140591896
1.0,243.4,0.7672507911461414
1.0,243.41,0.7654501969145079
1.0,243.42,0.7606297199790792
1.0,243.43,0.7757812843062294
1.0,243.44,0.7688091785247182
1.0,243.45,0.7885997092221274
1.0,243.46,0.7643581628730091
1.0,243.47,0.7626006129737016
1.0,243.48,0.7449194765618906
1.0,243.49,0.7510608900871775
1.0,243.5,0.7411349922418249
1.0,243.51,0.7421691365967297
1.0,243.52,0.7528316105584739
1.0,243.53,0.7527916994198901
1.0,243.54,0.7563076095117116
1.0,243.55,0.7469852640875978
1.0,243.56,0.7615271718291021
1.0,243.57,0.7516858009630139
1.0,243.58,0.7313787407084755
1.0,243.59,0.716496444014244
1.0,243.6,0.7151955057807612
1.0,243.61,0.7399689406554466
1.0,243.62,0.7472786887167638
1.0,243.63,0.7410180658381275
1.0,243.64,0.7202982242745223
1.0,243.65,0.7134494505392097
1.0,243.66,0.7149424159643404
1.0,243.67,0.6981938917458183
1.0,243.68,0.6696093636478246
1.0,243.69,0.6829885772033989
1.0,243.7,0.6609738254256485
1.0,243.71,0.6541800128265293
1.0,243.72,0.6706323329131317
1.0,243.73,0.6854300910618717
1.0,243.74,0.6988578658010223
1.0,243.75,0.6946295425181543
1.0,243.76,0.7007410994886766
1.0,243.77,0.7108208432018209
1.0,243.78,0.7063003120987776
1.0,243.79,0.7004274714071475
1.0,243.8,0.7106608419492004
1.0,243.81,0.7084041569118343
1.0,243.82,0.711623679531635
1.0,243.83,0.7197857116357654
1.0,243.84,0.7454408482312163
1.0,243.85,0.7428367955367877
1.0,243.86,0.7376320636094913
1.0,243.87,0.7363828021457983
1.0,243.88,0.7443635910010019
1.0,243.89,0.7487290786205733
1.0,243.9,0.7454318752247528
1.0,243.91,0.7373958634417582
1.0,243.92,0.7435000534837339
1.0,243.93,0.7510103532925542
1.0,243.94,0.7527359442870672
1.0,243.95,0.747747962890044
1.0,243.96,0.7471692587563189
1.0,243.97,0.7698736801344975
1.0,243.98,0.7705060301787205
1.0,243.99,0.783378692722887
1.0,244.0,0.7910560475413807
