Realisation number,Time,x
1.0,107.22,0.8625872485526103
1.0,107.23,0.8625733494723253
1.0,107.24000000000001,0.8625594501686968
1.0,107.25,0.8625455506417141
1.0,107.26,0.8625316508913663
1.0,107.27,0.8625177509176427
1.0,107.28,0.8625038507205326
1.0,107.29,0.8624899503000252
1.0,107.3,0.8624760496561098
1.0,107.31,0.8624621487887756
1.0,107.32000000000001,0.8624482476980119
1.0,107.33,0.8624343463838079
1.0,107.34,0.8624204448461529
1.0,107.35000000000001,0.8624065430850361
1.0,107.36,0.8623926411004467
1.0,107.37,0.8623787388923739
1.0,107.38,0.8623648364608072
1.0,107.39,0.8623509338057356
1.0,107.4,0.8623370309271484
1.0,107.41,0.8623231278250348
1.0,107.42,0.8623092244993842
1.0,107.43,0.8622953209501857
1.0,107.44,0.8622814171774285
1.0,107.45,0.8622675131811018
1.0,107.46000000000001,0.8622536089611951
1.0,107.47,0.8622397045176974
1.0,107.48,0.862225799850598
1.0,107.49000000000001,0.8622118949598861
1.0,107.5,0.8621979898455511
1.0,107.51,0.862184084507582
1.0,107.52,0.8621701789459681
1.0,107.53,0.8621562731606988
1.0,107.54,0.862142367151763
1.0,107.55,0.8621284609191501
1.0,107.56,0.8621145544628493
1.0,107.57000000000001,0.86210064778285
1.0,107.58,0.8620867408791412
1.0,107.59,0.8620728337517122
1.0,107.60000000000001,0.8620589264005523
1.0,107.61,0.8620450188256505
1.0,107.62,0.8620311110269963
1.0,107.63,0.8620172030045787
1.0,107.64,0.8620032947583871
1.0,107.65,0.8619893862884106
1.0,107.66,0.8619754775946384
1.0,107.67,0.8619615686770599
1.0,107.68,0.861947659535664
1.0,107.69,0.8619337501704402
1.0,107.7,0.8619198405813775
1.0,107.71000000000001,0.8619059307684653
1.0,107.72,0.8618920207316928
1.0,107.73,0.861878110471049
1.0,107.74000000000001,0.8618641999865233
1.0,107.75,0.8618502892781049
1.0,107.76,0.861836378345783
1.0,107.77,0.8618224671895467
1.0,107.78,0.8618085558093853
1.0,107.79,0.8617946442052881
1.0,107.8,0.8617807323772441
1.0,107.81,0.8617668203252425
1.0,107.82000000000001,0.8617529080492727
1.0,107.83,0.8617389955493239
1.0,107.84,0.8617250828253851
1.0,107.85000000000001,0.8617111698774457
1.0,107.86,0.8616972567054947
1.0,107.87,0.8616833433095215
1.0,107.88,0.8616694296895151
1.0,107.89,0.8616555158454648
1.0,107.9,0.8616416017773599
1.0,107.91,0.8616276874851895
1.0,107.92,0.8616137729689428
1.0,107.93,0.861599858228609
1.0,107.94,0.8615859432641773
1.0,107.95,0.8615720280756368
1.0,107.96000000000001,0.8615581126629768
1.0,107.97,0.8615441970261865
1.0,107.98,0.861530281165255
1.0,107.99000000000001,0.8615163650801715
1.0,108.0,0.8615024487709253
1.0,108.01,0.8614885322375054
1.0,108.02,0.8614746154799012
1.0,108.03,0.8614606984981018
1.0,108.04,0.8614467812920963
1.0,108.05,0.861432863861874
1.0,108.06,0.861418946207424
1.0,108.07000000000001,0.8614050283287356
1.0,108.08,0.8613911102257977
1.0,108.09,0.8613771918985998
1.0,108.10000000000001,0.861363273347131
1.0,108.11,0.8613493545713804
1.0,108.12,0.8613354355713372
1.0,108.13,0.8613215163469906
1.0,108.14,0.8613075968983297
1.0,108.15,0.8612936772253438
1.0,108.16,0.861279757328022
1.0,108.17,0.8612658372063534
1.0,108.18,0.8612519168603273
1.0,108.19,0.8612379962899329
1.0,108.2,0.8612240754951593
1.0,108.21000000000001,0.8612101544759957
1.0,108.22,0.8611962332324312
1.0,108.23,0.861182311764455
1.0,108.24000000000001,0.8611683900720563
1.0,108.25,0.8611544681552241
1.0,108.26,0.8611405460139478
1.0,108.27,0.8611266236482166
1.0,108.28,0.8611127010580194
1.0,108.29,0.8610987782433455
1.0,108.3,0.861084855204184
1.0,108.31,0.8610709319405242
1.0,108.32000000000001,0.8610570084523552
1.0,108.33,0.8610430847396662
1.0,108.34,0.8610291608024462
1.0,108.35000000000001,0.8610152366406845
1.0,108.36,0.8610013122543702
1.0,108.37,0.8609873876434924
1.0,108.38,0.8609734628080403
1.0,108.39,0.8609595377480032
1.0,108.4,0.8609456124633701
1.0,108.41,0.8609316869541301
1.0,108.42,0.8609177612202725
1.0,108.43,0.8609038352617864
1.0,108.44,0.8608899090786609
1.0,108.45,0.8608759826708853
1.0,108.46000000000001,0.8608620560384486
1.0,108.47,0.8608481291813399
1.0,108.48,0.8608342020995484
1.0,108.49000000000001,0.8608202747930633
1.0,108.5,0.8608063472618738
1.0,108.51,0.8607924195059689
1.0,108.52,0.8607784915253377
1.0,108.53,0.8607645633199695
1.0,108.54,0.8607506348898535
1.0,108.55,0.8607367062349787
1.0,108.56,0.8607227773553342
1.0,108.57000000000001,0.8607088482509092
1.0,108.58,0.8606949189216928
1.0,108.59,0.8606809893676742
1.0,108.60000000000001,0.8606670595888426
1.0,108.61,0.860653129585187
1.0,108.62,0.8606391993566966
1.0,108.63,0.8606252689033606
1.0,108.64,0.8606113382251679
1.0,108.65,0.8605974073221078
1.0,108.66,0.8605834761941694
1.0,108.67,0.8605695448413418
1.0,108.68,0.8605556132636143
1.0,108.69,0.8605416814609758
1.0,108.7,0.8605277494334155
1.0,108.71000000000001,0.8605138171809226
1.0,108.72,0.8604998847034862
1.0,108.73,0.8604859520010952
1.0,108.74000000000001,0.860472019073739
1.0,108.75,0.8604580859214067
1.0,108.76,0.8604441525440873
1.0,108.77,0.8604302189417701
1.0,108.78,0.860416285114444
1.0,108.79,0.8604023510620983
1.0,108.8,0.860388416784722
1.0,108.81,0.8603744822823043
1.0,108.82000000000001,0.8603605475548343
1.0,108.83,0.860346612602301
1.0,108.84,0.8603326774246938
1.0,108.85000000000001,0.8603187420220014
1.0,108.86,0.8603048063942133
1.0,108.87,0.8602908705413184
1.0,108.88,0.8602769344633058
1.0,108.89,0.8602629981601647
1.0,108.9,0.8602490616318842
1.0,108.91,0.8602351248784533
1.0,108.92,0.8602211878998612
1.0,108.93,0.8602072506960972
1.0,108.94,0.86019331326715
1.0,108.95,0.860179375613009
1.0,108.96000000000001,0.8601654377336632
1.0,108.97,0.8601514996291016
1.0,108.98,0.8601375612993136
1.0,108.99000000000001,0.8601236227442881
1.0,109.0,0.8601096839640142
1.0,109.01,0.8600957449584811
1.0,109.02,0.8600818057276777
1.0,109.03,0.8600678662715933
1.0,109.04,0.8600539265902168
1.0,109.05,0.8600399866835375
1.0,109.06,0.8600260465515445
1.0,109.07000000000001,0.8600121061942266
1.0,109.08,0.8599981656115733
1.0,109.09,0.8599842248035734
1.0,109.10000000000001,0.8599702837702161
1.0,109.11,0.8599563425114904
1.0,109.12,0.8599424010273856
1.0,109.13,0.8599284593178906
1.0,109.14,0.8599145173829945
1.0,109.15,0.8599005752226865
1.0,109.16,0.8598866328369555
1.0,109.17,0.8598726902257908
1.0,109.18,0.8598587473891813
1.0,109.19,0.8598448043271163
1.0,109.2,0.8598308610395847
1.0,109.21000000000001,0.8598169175265756
1.0,109.22,0.8598029737880781
1.0,109.23,0.8597890298240813
1.0,109.24000000000001,0.8597750856345744
1.0,109.25,0.8597611412195463
1.0,109.26,0.8597471965789861
1.0,109.27,0.859733251712883
1.0,109.28,0.8597193066212259
1.0,109.29,0.859705361304004
1.0,109.3,0.8596914157612063
1.0,109.31,0.8596774699928219
1.0,109.32000000000001,0.8596635239988399
1.0,109.33,0.8596495777792494
1.0,109.34,0.8596356313340394
1.0,109.35000000000001,0.859621684663199
1.0,109.36,0.8596077377667173
1.0,109.37,0.8595937906445833
1.0,109.38,0.859579843296786
1.0,109.39,0.8595658957233147
1.0,109.4,0.8595519479241582
1.0,109.41,0.8595379998993058
1.0,109.42,0.8595240516487465
1.0,109.43,0.8595101031724692
1.0,109.44,0.8594961544704632
1.0,109.45,0.8594822055427175
1.0,109.46000000000001,0.859468256389221
1.0,109.47,0.8594543070099628
1.0,109.48,0.8594403574049322
1.0,109.49000000000001,0.859426407574118
1.0,109.5,0.8594124575175094
1.0,109.51,0.8593985072350954
1.0,109.52,0.859384556726865
1.0,109.53,0.8593706059928072
1.0,109.54,0.8593566550329113
1.0,109.55,0.8593427038471662
1.0,109.56,0.8593287524355608
1.0,109.57000000000001,0.8593148007980844
1.0,109.58,0.859300848934726
1.0,109.59,0.8592868968454747
1.0,109.60000000000001,0.8592729445303193
1.0,109.61,0.859258991989249
1.0,109.62,0.8592450392222529
1.0,109.63,0.8592310862293201
1.0,109.64,0.8592171330104394
1.0,109.65,0.8592031795656001
1.0,109.66,0.8591892258947911
1.0,109.67,0.8591752719980014
1.0,109.68,0.8591613178752201
1.0,109.69,0.8591473635264363
1.0,109.7,0.8591334089516389
1.0,109.71000000000001,0.8591194541508171
1.0,109.72,0.85910549912396
1.0,109.73,0.8590915438710564
1.0,109.74000000000001,0.8590775883920954
1.0,109.75,0.8590636326870661
1.0,109.76,0.8590496767559574
1.0,109.77,0.8590357205987585
1.0,109.78,0.8590217642154585
1.0,109.79,0.8590078076060462
1.0,109.8,0.8589938507705107
1.0,109.81,0.8589798937088411
1.0,109.82000000000001,0.8589659364210264
1.0,109.83,0.8589519789070555
1.0,109.84,0.8589380211669176
1.0,109.85000000000001,0.8589240632006018
1.0,109.86,0.8589101050080968
1.0,109.87,0.858896146589392
1.0,109.88,0.8588821879444761
1.0,109.89,0.8588682290733384
1.0,109.9,0.8588542699759677
1.0,109.91,0.8588403106523531
1.0,109.92,0.8588263511024836
1.0,109.93,0.8588123913263483
1.0,109.94,0.8587984313239362
1.0,109.95,0.8587844710952363
1.0,109.96000000000001,0.8587705106402375
1.0,109.97,0.8587565499589289
1.0,109.98,0.8587425890512995
1.0,109.99000000000001,0.8587286279173384
1.0,110.0,0.8587146665570345
1.0,110.01,0.858700704970377
1.0,110.02,0.8586867431573546
1.0,110.03,0.8586727811179565
1.0,110.04,0.8586588188521718
1.0,110.05,0.8586448563599893
1.0,110.06,0.8586308936413981
1.0,110.07000000000001,0.8586169306963872
1.0,110.08,0.8586029675249457
1.0,110.09,0.8585890041270625
1.0,110.10000000000001,0.8585750405027266
1.0,110.11,0.858561076651927
1.0,110.12,0.8585471125746528
1.0,110.13,0.8585331482708929
1.0,110.14,0.8585191837406363
1.0,110.15,0.858505218983872
1.0,110.16,0.8584912540005891
1.0,110.17,0.8584772887907766
1.0,110.18,0.8584633233544233
1.0,110.19,0.8584493576915183
1.0,110.2,0.8584353918020506
1.0,110.21000000000001,0.8584214256860093
1.0,110.22,0.8584074593433833
1.0,110.23,0.8583934927741615
1.0,110.24000000000001,0.8583795259783331
1.0,110.25,0.858365558955887
1.0,110.26,0.858351591706812
1.0,110.27,0.8583376242310973
1.0,110.28,0.8583236565287318
1.0,110.29,0.8583096885997046
1.0,110.3,0.8582957204440046
1.0,110.31,0.8582817520616207
1.0,110.32000000000001,0.8582677834525421
1.0,110.33,0.8582538146167575
1.0,110.34,0.8582398455542561
1.0,110.35000000000001,0.8582258762650269
1.0,110.36,0.8582119067490588
1.0,110.37,0.8581979370063407
1.0,110.38,0.8581839670368617
1.0,110.39,0.8581699968406108
1.0,110.4,0.8581560264175769
1.0,110.41,0.858142055767749
1.0,110.42,0.8581280848911161
1.0,110.43,0.8581141137876671
1.0,110.44,0.8581001424573911
1.0,110.45,0.8580861709002768
1.0,110.46000000000001,0.8580721991163135
1.0,110.47,0.85805822710549
1.0,110.48,0.8580442548677952
1.0,110.49000000000001,0.8580302824032183
1.0,110.5,0.8580163097117481
1.0,110.51,0.8580023367933737
1.0,110.52,0.8579883636480838
1.0,110.53,0.8579743902758676
1.0,110.54,0.8579604166767141
1.0,110.55,0.8579464428506121
1.0,110.56,0.8579324687975506
1.0,110.57000000000001,0.8579184945175186
1.0,110.58,0.857904520010505
1.0,110.59,0.8578905452764989
1.0,110.60000000000001,0.8578765703154891
1.0,110.61,0.8578625951274647
1.0,110.62,0.8578486197124144
1.0,110.63,0.8578346440703275
1.0,110.64,0.8578206682011927
1.0,110.65,0.8578066921049992
1.0,110.66,0.8577927157817357
1.0,110.67,0.8577787392313913
1.0,110.68,0.8577647624539548
1.0,110.69,0.8577507854494154
1.0,110.7,0.8577368082177619
1.0,110.71000000000001,0.8577228307589833
1.0,110.72,0.8577088530730684
1.0,110.73,0.8576948751600063
1.0,110.74000000000001,0.8576808970197859
1.0,110.75,0.8576669186523961
1.0,110.76,0.8576529400578259
1.0,110.77,0.8576389612360642
1.0,110.78,0.8576249821871
1.0,110.79,0.8576110029109223
1.0,110.8,0.8575970234075199
1.0,110.81,0.8575830436768818
1.0,110.82000000000001,0.8575690637189969
1.0,110.83,0.8575550835338542
1.0,110.84,0.8575411031214427
1.0,110.85000000000001,0.8575271224817512
1.0,110.86,0.8575131416147688
1.0,110.87,0.8574991605204841
1.0,110.88,0.8574851791988864
1.0,110.89,0.8574711976499645
1.0,110.9,0.8574572158737073
1.0,110.91,0.8574432338701037
1.0,110.92,0.8574292516391427
1.0,110.93,0.8574152691808132
1.0,110.94,0.8574012864951042
1.0,110.95,0.8573873035820045
1.0,110.96000000000001,0.8573733204415032
1.0,110.97,0.857359337073589
1.0,110.98,0.857345353478251
1.0,110.99000000000001,0.8573313696554781
1.0,111.0,0.8573173856052592
1.0,111.01,0.8573034013275832
1.0,111.02,0.8572894168224391
1.0,111.03,0.8572754320898157
1.0,111.04,0.857261447129702
1.0,111.05,0.8572474619420869
1.0,111.06,0.8572334765269592
1.0,111.07000000000001,0.857219490884308
1.0,111.08,0.8572055050141222
1.0,111.09,0.8571915189163907
1.0,111.10000000000001,0.8571775325911023
1.0,111.11,0.857163546038246
1.0,111.12,0.8571495592578107
1.0,111.13,0.8571355722497853
1.0,111.14,0.8571215850141588
1.0,111.15,0.85710759755092
1.0,111.16,0.8570936098600579
1.0,111.17,0.8570796219415613
1.0,111.18,0.8570656337954191
1.0,111.19,0.8570516454216204
1.0,111.2,0.8570376568201539
1.0,111.21000000000001,0.8570236679910085
1.0,111.22,0.8570096789341732
1.0,111.23,0.8569956896496369
1.0,111.24000000000001,0.8569817001373885
1.0,111.25,0.8569677103974169
1.0,111.26,0.856953720429711
1.0,111.27,0.8569397302342596
1.0,111.28,0.8569257398110518
1.0,111.29,0.8569117491600763
1.0,111.3,0.8568977582813221
1.0,111.31,0.856883767174778
1.0,111.32000000000001,0.856869775840433
1.0,111.33,0.856855784278276
1.0,111.34,0.8568417924882958
1.0,111.35000000000001,0.8568278004704813
1.0,111.36,0.8568138082248216
1.0,111.37,0.8567998157513053
1.0,111.38,0.8567858230499213
1.0,111.39,0.8567718301206587
1.0,111.4,0.8567578369635063
1.0,111.41,0.8567438435784529
1.0,111.42,0.8567298499654875
1.0,111.43,0.856715856124599
1.0,111.44,0.8567018620557763
1.0,111.45,0.8566878677590081
1.0,111.46000000000001,0.8566738732342833
1.0,111.47,0.856659878481591
1.0,111.48,0.8566458835009199
1.0,111.49000000000001,0.8566318882922589
1.0,111.5,0.856617892855597
1.0,111.51,0.8566038971909229
1.0,111.52,0.8565899012982257
1.0,111.53,0.856575905177494
1.0,111.54,0.8565619088287169
1.0,111.55,0.8565479122518831
1.0,111.56,0.8565339154469815
1.0,111.57000000000001,0.8565199184140012
1.0,111.58,0.8565059211529309
1.0,111.59,0.8564919236637594
1.0,111.60000000000001,0.8564779259464756
1.0,111.61,0.8564639280010685
1.0,111.62,0.8564499298275269
1.0,111.63,0.8564359314258395
1.0,111.64,0.8564219327959954
1.0,111.65,0.8564079339379834
1.0,111.66,0.8563939348517923
1.0,111.67,0.856379935537411
1.0,111.68,0.8563659359948284
1.0,111.69,0.8563519362240333
1.0,111.7,0.8563379362250145
1.0,111.71000000000001,0.856323935997761
1.0,111.72,0.8563099355422616
1.0,111.73,0.8562959348585052
1.0,111.74000000000001,0.8562819339464806
1.0,111.75,0.8562679328061766
1.0,111.76,0.8562539314375822
1.0,111.77,0.8562399298406861
1.0,111.78,0.8562259280154773
1.0,111.79,0.8562119259619445
1.0,111.8,0.8561979236800766
1.0,111.81,0.8561839211698626
1.0,111.82000000000001,0.8561699184312912
1.0,111.83,0.8561559154643512
1.0,111.84,0.8561419122690316
1.0,111.85000000000001,0.8561279088453212
1.0,111.86,0.8561139051932087
1.0,111.87,0.8560999013126832
1.0,111.88,0.8560858972037334
1.0,111.89,0.8560718928663481
1.0,111.9,0.8560578883005162
1.0,111.91,0.8560438835062265
1.0,111.92,0.8560298784834679
1.0,111.93,0.8560158732322293
1.0,111.94,0.8560018677524993
1.0,111.95,0.855987862044267
1.0,111.96000000000001,0.8559738561075211
1.0,111.97,0.8559598499422505
1.0,111.98,0.8559458435484439
1.0,111.99000000000001,0.8559318369260903
1.0,112.0,0.8559178300751785
1.0,112.01,0.8559038229956972
1.0,112.02,0.8558898156876354
1.0,112.03,0.8558758081509819
1.0,112.04,0.8558618003857253
1.0,112.05,0.8558477923918548
1.0,112.06,0.855833784169359
1.0,112.07000000000001,0.8558197757182268
1.0,112.08,0.8558057670384469
1.0,112.09,0.8557917581300083
1.0,112.10000000000001,0.8557777489928997
1.0,112.11,0.8557637396271099
1.0,112.12,0.8557497300326279
1.0,112.13,0.8557357202094423
1.0,112.14,0.8557217101575422
1.0,112.15,0.8557076998769161
1.0,112.16,0.855693689367553
1.0,112.17,0.8556796786294417
1.0,112.18,0.855665667662571
1.0,112.19,0.8556516564669298
1.0,112.2,0.8556376450425067
1.0,112.21000000000001,0.8556236333892907
1.0,112.22,0.8556096215072706
1.0,112.23,0.8555956093964351
1.0,112.24000000000001,0.8555815970567731
1.0,112.25,0.8555675844882733
1.0,112.26,0.8555535716909247
1.0,112.27,0.855539558664716
1.0,112.28,0.855525545409636
1.0,112.29,0.8555115319256735
1.0,112.3,0.8554975182128174
1.0,112.31,0.8554835042710563
1.0,112.32000000000001,0.8554694901003793
1.0,112.33,0.855455475700775
1.0,112.34,0.8554414610722322
1.0,112.35000000000001,0.8554274462147398
1.0,112.36,0.8554134311282865
1.0,112.37,0.8553994158128612
1.0,112.38,0.8553854002684526
1.0,112.39,0.8553713844950495
1.0,112.4,0.8553573684926408
1.0,112.41,0.8553433522612152
1.0,112.42,0.8553293358007614
1.0,112.43,0.8553153191112685
1.0,112.44,0.855301302192725
1.0,112.45,0.8552872850451199
1.0,112.46000000000001,0.8552732676684418
1.0,112.47,0.8552592500626797
1.0,112.48,0.8552452322278221
1.0,112.49000000000001,0.8552312141638581
1.0,112.5,0.8552171958707763
1.0,112.51,0.8552031773485655
1.0,112.52,0.8551891585972146
1.0,112.53,0.8551751396167122
1.0,112.54,0.8551611204070473
1.0,112.55,0.8551471009682086
1.0,112.56,0.8551330813001847
1.0,112.57000000000001,0.8551190614029647
1.0,112.58,0.8551050412765371
1.0,112.59,0.8550910209208908
1.0,112.60000000000001,0.8550770003360146
1.0,112.61,0.8550629795218972
1.0,112.62,0.8550489584785276
1.0,112.63,0.8550349372058943
1.0,112.64,0.8550209157039862
1.0,112.65,0.855006893972792
1.0,112.66,0.8549928720123005
1.0,112.67,0.8549788498225005
1.0,112.68,0.8549648274033808
1.0,112.69,0.8549508047549301
1.0,112.7,0.8549367818771373
1.0,112.71000000000001,0.854922758769991
1.0,112.72,0.8549087354334801
1.0,112.73,0.8548947118675932
1.0,112.74000000000001,0.8548806880723193
1.0,112.75,0.854866664047647
1.0,112.76,0.8548526397935651
1.0,112.77,0.8548386153100623
1.0,112.78,0.8548245905971275
1.0,112.79,0.8548105656547493
1.0,112.8,0.8547965404829166
1.0,112.81,0.8547825150816181
1.0,112.82000000000001,0.8547684894508425
1.0,112.83,0.8547544635905786
1.0,112.84,0.8547404375008152
1.0,112.85000000000001,0.854726411181541
1.0,112.86,0.8547123846327449
1.0,112.87,0.8546983578544155
1.0,112.88,0.8546843308465416
1.0,112.89,0.8546703036091119
1.0,112.9,0.8546562761421153
1.0,112.91,0.8546422484455403
1.0,112.92,0.8546282205193758
1.0,112.93,0.8546141923636106
1.0,112.94,0.8546001639782334
1.0,112.95,0.8545861353632329
1.0,112.96000000000001,0.8545721065185979
1.0,112.97,0.8545580774443171
1.0,112.98,0.8545440481403793
1.0,112.99000000000001,0.8545300186067732
1.0,113.0,0.8545159888434876
1.0,113.01,0.8545019588505111
1.0,113.02,0.8544879286278325
1.0,113.03,0.8544738981754406
1.0,113.04,0.8544598674933241
1.0,113.05,0.8544458365814719
1.0,113.06,0.8544318054398725
1.0,113.07000000000001,0.8544177740685147
1.0,113.08,0.8544037424673873
1.0,113.09,0.854389710636479
1.0,113.10000000000001,0.8543756785757785
1.0,113.11,0.8543616462852744
1.0,113.12,0.8543476137649557
1.0,113.13,0.854333581014811
1.0,113.14,0.8543195480348291
1.0,113.15,0.8543055148249986
1.0,113.16,0.8542914813853083
1.0,113.17,0.8542774477157469
1.0,113.18,0.8542634138163031
1.0,113.19,0.8542493796869657
1.0,113.2,0.8542353453277234
1.0,113.21000000000001,0.8542213107385649
1.0,113.22,0.854207275919479
1.0,113.23,0.8541932408704542
1.0,113.24000000000001,0.8541792055914795
1.0,113.25,0.8541651700825434
1.0,113.26,0.8541511343436348
1.0,113.27,0.8541370983747423
1.0,113.28,0.8541230621758547
1.0,113.29,0.8541090257469606
1.0,113.3,0.8540949890880487
1.0,113.31,0.8540809521991078
1.0,113.32000000000001,0.8540669150801267
1.0,113.33,0.854052877731094
1.0,113.34,0.8540388401519984
1.0,113.35000000000001,0.8540248023428286
1.0,113.36,0.8540107643035734
1.0,113.37,0.8539967260342214
1.0,113.38,0.8539826875347614
1.0,113.39,0.853968648805182
1.0,113.4,0.8539546098454719
1.0,113.41,0.8539405706556199
1.0,113.42,0.8539265312356147
1.0,113.43,0.8539124915854449
1.0,113.44,0.8538984517050994
1.0,113.45,0.8538844115945666
